Symbol,Date,Open,High,Low,Adj Close,Close,Volume
FLOKI-USD,2/9/2024,2.90E-05,3.30E-05,2.90E-05,3.10E-05,3.10E-05,51581507
FLOKI-USD,2/10/2024,3.10E-05,3.10E-05,3.00E-05,3.10E-05,3.10E-05,14777983
FLOKI-USD,2/11/2024,3.10E-05,3.10E-05,3.10E-05,3.10E-05,3.10E-05,13268133
FLOKI-USD,2/12/2024,3.10E-05,3.20E-05,3.00E-05,3.20E-05,3.20E-05,16398993
FLOKI-USD,2/13/2024,3.20E-05,3.30E-05,3.20E-05,3.20E-05,3.20E-05,18233254
FLOKI-USD,2/14/2024,3.20E-05,3.40E-05,3.20E-05,3.40E-05,3.40E-05,22127588
FLOKI-USD,2/15/2024,3.40E-05,3.40E-05,3.30E-05,3.40E-05,3.40E-05,20842269
FLOKI-USD,2/16/2024,3.40E-05,3.50E-05,3.30E-05,3.40E-05,3.40E-05,18314803
FLOKI-USD,2/17/2024,3.40E-05,3.40E-05,3.20E-05,3.30E-05,3.30E-05,13767801
FLOKI-USD,2/18/2024,3.30E-05,3.40E-05,3.30E-05,3.40E-05,3.40E-05,13141907
FLOKI-USD,2/19/2024,3.40E-05,3.60E-05,3.40E-05,3.50E-05,3.50E-05,23401965
FLOKI-USD,2/20/2024,3.50E-05,3.60E-05,3.30E-05,3.40E-05,3.40E-05,30003668
FLOKI-USD,2/21/2024,3.40E-05,3.50E-05,3.20E-05,3.30E-05,3.30E-05,18371385
FLOKI-USD,2/22/2024,3.30E-05,3.40E-05,3.30E-05,3.40E-05,3.40E-05,16973943
FLOKI-USD,2/23/2024,3.40E-05,3.60E-05,3.30E-05,3.40E-05,3.40E-05,37311872
FLOKI-USD,2/24/2024,3.40E-05,3.60E-05,3.30E-05,3.50E-05,3.50E-05,19455016
FLOKI-USD,2/25/2024,3.50E-05,3.70E-05,3.50E-05,3.70E-05,3.70E-05,23633492
FLOKI-USD,2/26/2024,3.70E-05,4.50E-05,3.50E-05,4.30E-05,4.30E-05,86692306
FLOKI-USD,2/27/2024,4.30E-05,5.70E-05,4.20E-05,5.10E-05,5.10E-05,348882383
FLOKI-USD,2/28/2024,5.10E-05,6.10E-05,4.90E-05,5.70E-05,5.70E-05,309128041
FLOKI-USD,2/29/2024,5.70E-05,6.20E-05,5.20E-05,5.40E-05,5.40E-05,166994308
FLOKI-USD,3/1/2024,5.40E-05,9.70E-05,5.40E-05,8.70E-05,8.70E-05,622452331
FLOKI-USD,3/2/2024,8.70E-05,0.000142,8.70E-05,0.000134,0.000134,1428181664
FLOKI-USD,3/3/2024,0.000134,0.000158,0.000118,0.000147,0.000147,1106562218
FLOKI-USD,3/4/2024,0.000147,0.000173,0.00014,0.000144,0.000144,1167775937
FLOKI-USD,3/5/2024,0.000144,0.000165,9.40E-05,0.000116,0.000116,813387922
FLOKI-USD,3/6/2024,0.000116,0.00016,0.00011,0.000131,0.000131,658637930
FLOKI-USD,3/7/2024,0.000131,0.000147,0.000121,0.00014,0.00014,402428501
FLOKI-USD,3/8/2024,0.00014,0.000242,0.000139,0.000234,0.000234,2455189649
FLOKI-USD,3/9/2024,0.000234,0.000277,0.000231,0.00024,0.00024,1755554700
FLOKI-USD,3/10/2024,0.00024,0.000295,0.000222,0.000273,0.000273,1650538775
FLOKI-USD,3/11/2024,0.000273,0.000298,0.000247,0.000296,0.000296,1816200169
FLOKI-USD,3/12/2024,0.000296,0.000305,0.000259,0.00027,0.00027,1169278024
FLOKI-USD,3/13/2024,0.00027,0.000289,0.000265,0.00027,0.00027,735434146
FLOKI-USD,3/14/2024,0.00027,0.000311,0.000261,0.000278,0.000278,1449466639
FLOKI-USD,3/15/2024,0.000278,0.000287,0.000233,0.000267,0.000267,924335774
FLOKI-USD,3/16/2024,0.000267,0.000271,0.000205,0.000214,0.000214,742878209
FLOKI-USD,3/17/2024,0.000214,0.000236,0.000205,0.000225,0.000225,656868212
FLOKI-USD,3/18/2024,0.000223,0.000223,0.000183,0.000193,0.000193,495462575
FLOKI-USD,3/19/2024,0.000192,0.000197,0.000161,0.000177,0.000177,647331759
FLOKI-USD,3/20/2024,0.000177,0.000237,0.00017,0.000233,0.000233,832922339
FLOKI-USD,3/21/2024,0.000233,0.000257,0.000206,0.000214,0.000214,982513654
FLOKI-USD,3/22/2024,0.000214,0.000249,0.000209,0.000226,0.000226,900414611
FLOKI-USD,3/23/2024,0.000226,0.000247,0.000224,0.000229,0.000229,647084143
FLOKI-USD,3/24/2024,0.000229,0.000243,0.000223,0.00024,0.00024,438019903
FLOKI-USD,3/25/2024,0.00024,0.000263,0.000228,0.000241,0.000241,719445272
FLOKI-USD,3/26/2024,0.000241,0.000253,0.000235,0.000242,0.000242,525447415
FLOKI-USD,3/27/2024,0.000242,0.000246,0.000224,0.000225,0.000225,369096053
FLOKI-USD,3/28/2024,0.000225,0.000265,0.000216,0.000252,0.000252,1015379295
FLOKI-USD,3/29/2024,0.000252,0.000254,0.000237,0.00024,0.00024,378038337
FLOKI-USD,3/30/2024,0.00024,0.000259,0.000235,0.000243,0.000243,548546144
FLOKI-USD,3/31/2024,0.000243,0.000258,0.000242,0.000248,0.000248,412030294
FLOKI-USD,4/1/2024,0.000248,0.000248,0.000225,0.000233,0.000233,356948139
FLOKI-USD,4/2/2024,0.000233,0.000233,0.000205,0.000209,0.000209,327834679
FLOKI-USD,4/3/2024,0.000209,0.000215,0.000195,0.000199,0.000199,251358043
FLOKI-USD,4/4/2024,0.000199,0.00021,0.000194,0.000201,0.000201,221153823
FLOKI-USD,4/5/2024,0.000201,0.000202,0.000186,0.000188,0.000188,176919582
FLOKI-USD,4/6/2024,0.000188,0.000198,0.000187,0.000195,0.000195,150660065
FLOKI-USD,4/7/2024,0.000195,0.000212,0.000194,0.000206,0.000206,249158943
FLOKI-USD,4/8/2024,0.000206,0.000222,0.0002,0.000215,0.000215,223658844
FLOKI-USD,4/9/2024,0.000215,0.000216,0.000196,0.000199,0.000199,175769367
FLOKI-USD,4/10/2024,0.000199,0.0002,0.000186,0.000198,0.000198,188404331
FLOKI-USD,4/11/2024,0.000198,0.000202,0.00019,0.000192,0.000192,162933887
FLOKI-USD,4/12/2024,0.000192,0.000198,0.000138,0.000159,0.000159,303719242
FLOKI-USD,4/13/2024,0.000159,0.000161,0.000114,0.000134,0.000134,360526346
FLOKI-USD,4/14/2024,0.000134,0.000153,0.000129,0.000151,0.000151,304664350
FLOKI-USD,4/15/2024,0.000151,0.000159,0.000137,0.000143,0.000143,225436362
FLOKI-USD,4/16/2024,0.000143,0.000145,0.000134,0.000142,0.000142,192709387
FLOKI-USD,4/17/2024,0.000142,0.000145,0.00013,0.000133,0.000133,153806753
FLOKI-USD,4/18/2024,0.000133,0.000141,0.000128,0.000138,0.000138,135478159
FLOKI-USD,4/19/2024,0.000138,0.000144,0.000126,0.000139,0.000139,163421889
FLOKI-USD,4/20/2024,0.000139,0.000173,0.000136,0.000166,0.000166,247615220
FLOKI-USD,4/21/2024,0.000166,0.000178,0.000161,0.000171,0.000171,279138297
FLOKI-USD,4/22/2024,0.000171,0.000181,0.000169,0.000176,0.000176,223079261
FLOKI-USD,4/23/2024,0.000176,0.000203,0.000169,0.000193,0.000193,421969947
FLOKI-USD,4/24/2024,0.000193,0.000205,0.00018,0.000185,0.000185,334481581
FLOKI-USD,4/25/2024,0.000185,0.000198,0.000178,0.000186,0.000186,280719443
FLOKI-USD,4/26/2024,0.000186,0.000195,0.00018,0.000183,0.000183,196992342
FLOKI-USD,4/27/2024,0.000183,0.000183,0.000167,0.000173,0.000173,141873935
FLOKI-USD,4/28/2024,0.000173,0.000182,0.000169,0.00017,0.00017,119039062
FLOKI-USD,4/29/2024,0.00017,0.000172,0.000162,0.00017,0.00017,130507009
FLOKI-USD,4/30/2024,0.00017,0.000173,0.00015,0.000156,0.000156,150275845
FLOKI-USD,5/1/2024,0.000156,0.000166,0.000144,0.000159,0.000159,204249343
FLOKI-USD,5/2/2024,0.000159,0.000171,0.000151,0.000164,0.000164,201033668
FLOKI-USD,5/3/2024,0.000164,0.000177,0.000162,0.000175,0.000175,194530782
FLOKI-USD,5/4/2024,0.000175,0.000202,0.000175,0.000192,0.000192,373989664
FLOKI-USD,5/5/2024,0.000192,0.000196,0.000186,0.000188,0.000188,178231182
FLOKI-USD,5/6/2024,0.000188,0.000199,0.000179,0.000179,0.000179,234555732
FLOKI-USD,5/7/2024,0.000179,0.000184,0.000172,0.000172,0.000172,131147481
FLOKI-USD,5/8/2024,0.000172,0.000173,0.000165,0.00017,0.00017,151118057
FLOKI-USD,5/9/2024,0.00017,0.000184,0.000168,0.000179,0.000179,185809837
FLOKI-USD,5/10/2024,0.000179,0.000182,0.000167,0.000169,0.000169,152345053
FLOKI-USD,5/11/2024,0.000169,0.000175,0.000169,0.00017,0.00017,96473089
FLOKI-USD,5/12/2024,0.00017,0.000173,0.000168,0.000169,0.000169,69729565
FLOKI-USD,5/13/2024,0.000169,0.000195,0.000159,0.000183,0.000183,366932805
FLOKI-USD,5/14/2024,0.000183,0.000206,0.000182,0.000189,0.000189,775454781
FLOKI-USD,5/15/2024,0.000189,0.000228,0.000189,0.000211,0.000211,1062963100
FLOKI-USD,5/16/2024,0.000211,0.000222,0.000198,0.000206,0.000206,487345716
FLOKI-USD,5/17/2024,0.000206,0.00022,0.000203,0.00021,0.00021,385049013
FLOKI-USD,5/18/2024,0.00021,0.000214,0.000199,0.000204,0.000204,242075699
FLOKI-USD,5/19/2024,0.000204,0.000207,0.000191,0.000193,0.000193,177899237
FLOKI-USD,5/20/2024,0.000193,0.000216,0.00019,0.000215,0.000215,314588565
FLOKI-USD,5/21/2024,0.000215,0.000234,0.000209,0.00023,0.00023,625441037
FLOKI-USD,5/22/2024,0.00023,0.000244,0.000217,0.000223,0.000223,648133022
FLOKI-USD,5/23/2024,0.000223,0.000231,0.000213,0.000226,0.000226,594528843
FLOKI-USD,5/24/2024,0.000226,0.00023,0.000212,0.00022,0.00022,325257191
FLOKI-USD,5/25/2024,0.00022,0.000233,0.000219,0.000225,0.000225,306257802
FLOKI-USD,5/26/2024,0.000225,0.000232,0.000222,0.000225,0.000225,266941946
FLOKI-USD,5/27/2024,0.000225,0.000289,0.000225,0.000278,0.000278,1288867401
FLOKI-USD,5/28/2024,0.000278,0.000312,0.00026,0.000295,0.000295,1246378917
FLOKI-USD,5/29/2024,0.000295,0.000309,0.000265,0.000268,0.000268,661550566
FLOKI-USD,5/30/2024,0.000268,0.000285,0.000241,0.000249,0.000249,698033869
FLOKI-USD,5/31/2024,0.000248,0.000268,0.000244,0.000255,0.000255,517413751
FLOKI-USD,6/1/2024,0.000255,0.000263,0.000251,0.000252,0.000252,291068615
FLOKI-USD,6/2/2024,0.000252,0.000257,0.000235,0.000244,0.000244,296444019
FLOKI-USD,6/3/2024,0.000244,0.000285,0.000242,0.000269,0.000269,834729260
FLOKI-USD,6/4/2024,0.000269,0.000304,0.000258,0.000295,0.000295,740368099
FLOKI-USD,6/5/2024,0.000295,0.000346,0.000293,0.000309,0.000309,1465443716
FLOKI-USD,6/6/2024,0.000309,0.000328,0.000304,0.00032,0.00032,761695970
FLOKI-USD,6/7/2024,0.00032,0.000326,0.000257,0.000283,0.000283,759932903
FLOKI-USD,6/8/2024,0.000283,0.000292,0.000267,0.00028,0.00028,495664861
FLOKI-USD,6/9/2024,0.00028,0.000286,0.000273,0.00028,0.00028,395677263
FLOKI-USD,6/10/2024,0.000279,0.000279,0.000259,0.000265,0.000265,418087138
FLOKI-USD,6/11/2024,0.000265,0.000266,0.000232,0.000237,0.000237,426392420
FLOKI-USD,6/12/2024,0.000237,0.000251,0.000216,0.000219,0.000219,658406878
FLOKI-USD,6/13/2024,0.000219,0.000222,0.000202,0.000206,0.000206,333478839
FLOKI-USD,6/14/2024,0.000206,0.000216,0.000191,0.000201,0.000201,296881232
FLOKI-USD,6/15/2024,0.000201,0.000208,0.000198,0.000202,0.000202,188087888
FLOKI-USD,6/16/2024,0.000202,0.000208,0.000196,0.000207,0.000207,172662917
FLOKI-USD,6/17/2024,0.000207,0.000207,0.000177,0.000182,0.000182,279710547
FLOKI-USD,6/18/2024,0.000182,0.000182,0.000159,0.000168,0.000168,320536996
FLOKI-USD,6/19/2024,0.000168,0.00018,0.000165,0.000171,0.000171,251906414
FLOKI-USD,6/20/2024,0.000171,0.00019,0.00017,0.000176,0.000176,311772848
FLOKI-USD,6/21/2024,0.000176,0.000176,0.000166,0.00017,0.00017,223470139
FLOKI-USD,6/22/2024,0.00017,0.000173,0.000166,0.00017,0.00017,147624080
FLOKI-USD,6/23/2024,0.00017,0.000174,0.000158,0.000159,0.000159,155013828
FLOKI-USD,6/24/2024,0.000159,0.000169,0.000151,0.000168,0.000168,274658131
FLOKI-USD,6/25/2024,0.000168,0.000181,0.000168,0.000178,0.000178,267973959
FLOKI-USD,6/26/2024,0.000178,0.000185,0.000167,0.000168,0.000168,203829103
FLOKI-USD,6/27/2024,0.000168,0.000177,0.000166,0.000174,0.000174,181903723
FLOKI-USD,6/28/2024,0.000174,0.000176,0.000162,0.000164,0.000164,164362500
FLOKI-USD,6/29/2024,0.000164,0.000171,0.000163,0.000164,0.000164,121770531
FLOKI-USD,6/30/2024,0.000164,0.000173,0.00016,0.000171,0.000171,150632290
FLOKI-USD,7/1/2024,0.000171,0.000178,0.000166,0.00017,0.00017,190695298
FLOKI-USD,7/2/2024,0.00017,0.000184,0.000169,0.000183,0.000183,303414226
FLOKI-USD,7/3/2024,0.000183,0.000186,0.00016,0.000162,0.000162,267699232
FLOKI-USD,7/4/2024,0.000162,0.000165,0.000141,0.000142,0.000142,276649462
FLOKI-USD,7/5/2024,0.000142,0.000145,0.000123,0.000139,0.000139,350055733
FLOKI-USD,7/6/2024,0.000139,0.000154,0.000137,0.000152,0.000152,186153565
FLOKI-USD,7/7/2024,0.000152,0.000152,0.000136,0.000136,0.000136,179269672
FLOKI-USD,7/8/2024,0.000136,0.000147,0.00013,0.000142,0.000142,275744618
FLOKI-USD,7/9/2024,0.000142,0.000149,0.000141,0.000144,0.000144,177190427
FLOKI-USD,7/10/2024,0.000144,0.000156,0.000142,0.000149,0.000149,193982722
FLOKI-USD,7/11/2024,0.000149,0.000155,0.000142,0.000143,0.000143,176400479
FLOKI-USD,7/12/2024,0.000143,0.000145,0.000137,0.000141,0.000141,143364684
FLOKI-USD,7/13/2024,0.000141,0.000144,0.000138,0.000142,0.000142,121118090
FLOKI-USD,7/14/2024,0.000142,0.000154,0.000142,0.000152,0.000152,157098375
FLOKI-USD,7/15/2024,0.000152,0.000184,0.000151,0.000184,0.000184,365901945
FLOKI-USD,7/16/2024,0.000184,0.000197,0.000176,0.000189,0.000189,511714216
FLOKI-USD,7/17/2024,0.00019,0.000194,0.000178,0.00018,0.00018,254804605
FLOKI-USD,7/18/2024,0.00018,0.000186,0.000169,0.000174,0.000174,256651211
FLOKI-USD,7/19/2024,0.000174,0.000195,0.000169,0.000191,0.000191,303959002
FLOKI-USD,7/20/2024,0.000191,0.00021,0.000185,0.0002,0.0002,352656840
FLOKI-USD,7/21/2024,0.0002,0.00021,0.000192,0.000206,0.000206,321454478
FLOKI-USD,7/22/2024,0.000206,0.00021,0.000191,0.000193,0.000193,475149641
FLOKI-USD,7/23/2024,0.000193,0.000196,0.00018,0.000185,0.000185,237940627
FLOKI-USD,7/24/2024,0.000185,0.000196,0.000177,0.000179,0.000179,223228637
FLOKI-USD,7/25/2024,0.000179,0.000181,0.000165,0.000175,0.000175,233701093
FLOKI-USD,7/26/2024,0.000175,0.000182,0.000175,0.000181,0.000181,179051413
FLOKI-USD,7/27/2024,0.000181,0.000188,0.000174,0.000178,0.000178,198983543
FLOKI-USD,7/28/2024,0.000178,0.000178,0.000171,0.000173,0.000173,123290862
FLOKI-USD,7/29/2024,0.000173,0.000183,0.000171,0.000172,0.000172,174036115
FLOKI-USD,7/30/2024,0.000172,0.000175,0.000164,0.000167,0.000167,148008313
FLOKI-USD,7/31/2024,0.000167,0.000174,0.000161,0.000161,0.000161,170401142
FLOKI-USD,8/1/2024,0.000161,0.000164,0.000145,0.000158,0.000158,203806283
FLOKI-USD,8/2/2024,0.000158,0.000159,0.000141,0.000141,0.000141,206171387
FLOKI-USD,8/3/2024,0.000141,0.000145,0.000128,0.000131,0.000131,183980854
FLOKI-USD,8/4/2024,0.000131,0.000134,0.000117,0.000122,0.000122,194939682
FLOKI-USD,8/5/2024,0.000122,0.000124,9.80E-05,0.00011,0.00011,491360956
FLOKI-USD,8/6/2024,0.00011,0.000125,0.00011,0.000121,0.000121,240047623
FLOKI-USD,8/7/2024,0.000121,0.000137,0.000117,0.000118,0.000118,332659040
FLOKI-USD,8/8/2024,0.000118,0.000134,0.000114,0.000132,0.000132,242840174
FLOKI-USD,8/9/2024,0.000132,0.000133,0.000125,0.000129,0.000129,183623796
FLOKI-USD,8/10/2024,0.000129,0.000131,0.000126,0.000127,0.000127,124728941
FLOKI-USD,8/11/2024,0.000127,0.000131,0.000117,0.000117,0.000117,158097696
FLOKI-USD,8/12/2024,0.000117,0.000126,0.000116,0.000124,0.000124,183835068
FLOKI-USD,8/13/2024,0.000124,0.000126,0.00012,0.000123,0.000123,131863930
FLOKI-USD,8/14/2024,0.000123,0.000126,0.000118,0.000119,0.000119,146104030
FLOKI-USD,8/15/2024,0.000119,0.000122,0.000113,0.000116,0.000116,139253794
FLOKI-USD,8/16/2024,0.000116,0.000118,0.000111,0.000113,0.000113,139834516
FLOKI-USD,8/17/2024,0.000113,0.000116,0.000112,0.000115,0.000115,101616853
FLOKI-USD,8/18/2024,0.000115,0.000118,0.000113,0.000115,0.000115,109318564
FLOKI-USD,8/19/2024,0.000115,0.000118,0.000111,0.000116,0.000116,130577675
FLOKI-USD,8/20/2024,0.000117,0.000133,0.000116,0.000125,0.000125,279566327
FLOKI-USD,8/21/2024,0.000125,0.000129,0.00012,0.000128,0.000128,189213163
FLOKI-USD,8/22/2024,0.000128,0.000144,0.000126,0.000139,0.000139,319596834
FLOKI-USD,8/23/2024,0.000139,0.000152,0.000136,0.000148,0.000148,262265440
FLOKI-USD,8/24/2024,0.000148,0.00016,0.000147,0.000154,0.000154,251202318
FLOKI-USD,8/25/2024,0.000154,0.000154,0.000141,0.00015,0.00015,218797434
FLOKI-USD,8/26/2024,0.00015,0.000156,0.000147,0.000148,0.000148,289809917
FLOKI-USD,8/27/2024,0.000148,0.000162,0.000146,0.000147,0.000147,493036135
FLOKI-USD,8/28/2024,0.000147,0.000159,0.000141,0.000155,0.000155,626314057
FLOKI-USD,8/29/2024,0.000155,0.000159,0.000137,0.000137,0.000137,436354019
FLOKI-USD,8/30/2024,0.000137,0.000137,0.000122,0.000127,0.000127,436929923
FLOKI-USD,8/31/2024,0.000127,0.000131,0.000124,0.000125,0.000125,146048615
FLOKI-USD,9/1/2024,0.000125,0.000126,0.000116,0.000117,0.000117,142241083
FLOKI-USD,9/2/2024,0.000117,0.000123,0.000115,0.000122,0.000122,146713507
FLOKI-USD,9/3/2024,0.000122,0.000128,0.000118,0.000119,0.000119,159406448
FLOKI-USD,9/4/2024,0.000119,0.000125,0.000115,0.000122,0.000122,179922778
FLOKI-USD,9/5/2024,0.000122,0.000124,0.000118,0.000119,0.000119,140608006
FLOKI-USD,9/6/2024,0.000119,0.000123,0.000112,0.000115,0.000115,175923232
FLOKI-USD,9/7/2024,0.000115,0.000121,0.000115,0.000118,0.000118,114680334
FLOKI-USD,9/8/2024,0.000118,0.000125,0.000118,0.000123,0.000123,146870966
FLOKI-USD,9/9/2024,0.000123,0.000131,0.000122,0.000128,0.000128,162885575
FLOKI-USD,9/10/2024,0.000128,0.000129,0.000126,0.000127,0.000127,131517895
FLOKI-USD,9/11/2024,0.000127,0.000128,0.000119,0.000123,0.000123,134661274
FLOKI-USD,9/12/2024,0.000123,0.000126,0.000121,0.000125,0.000125,117784318
FLOKI-USD,9/13/2024,0.000125,0.000132,0.000122,0.000131,0.000131,145331598
FLOKI-USD,9/14/2024,0.000131,0.000131,0.000125,0.000125,0.000125,108539755
FLOKI-USD,9/15/2024,0.000125,0.000127,0.00012,0.000121,0.000121,102234614
FLOKI-USD,9/16/2024,0.000121,0.000122,0.000117,0.000119,0.000119,112390248
FLOKI-USD,9/17/2024,0.000119,0.000124,0.000118,0.000122,0.000122,113596916
FLOKI-USD,9/18/2024,0.000122,0.000128,0.000118,0.000128,0.000128,158466453
FLOKI-USD,9/19/2024,0.000128,0.000138,0.000128,0.000131,0.000131,236495246
FLOKI-USD,9/20/2024,0.000131,0.000137,0.000128,0.000134,0.000134,183793222
FLOKI-USD,9/21/2024,0.000134,0.000137,0.000131,0.000136,0.000136,115743081
FLOKI-USD,9/22/2024,0.000136,0.000137,0.000126,0.00013,0.00013,134180175
FLOKI-USD,9/23/2024,0.00013,0.000135,0.000128,0.000134,0.000134,153686300
FLOKI-USD,9/24/2024,0.000134,0.000144,0.000131,0.000142,0.000142,224346556
FLOKI-USD,9/25/2024,0.000142,0.000145,0.000137,0.000138,0.000138,176857583
FLOKI-USD,9/26/2024,0.000138,0.000153,0.000136,0.00015,0.00015,285696397
FLOKI-USD,9/27/2024,0.00015,0.000176,0.000149,0.000168,0.000168,433151391
FLOKI-USD,9/28/2024,0.000168,0.000174,0.000161,0.00017,0.00017,256975387
FLOKI-USD,9/29/2024,0.00017,0.000174,0.000161,0.000162,0.000162,238261650
FLOKI-USD,9/30/2024,0.000162,0.000165,0.000152,0.000153,0.000153,251091738
FLOKI-USD,10/1/2024,0.000153,0.000163,0.000134,0.000137,0.000137,362543939
FLOKI-USD,10/2/2024,0.000137,0.000144,0.00013,0.000134,0.000134,247515764
FLOKI-USD,10/3/2024,0.000134,0.000136,0.000125,0.000128,0.000128,200150631
FLOKI-USD,10/4/2024,0.000128,0.000138,0.000127,0.000136,0.000136,195232505
FLOKI-USD,10/5/2024,0.000136,0.000138,0.000129,0.000133,0.000133,131366677
FLOKI-USD,10/6/2024,0.000133,0.000141,0.000132,0.00014,0.00014,150527433
FLOKI-USD,10/7/2024,0.00014,0.000146,0.000137,0.000137,0.000137,245061690
FLOKI-USD,10/8/2024,0.000137,0.000141,0.000133,0.000135,0.000135,195486951
FLOKI-USD,10/9/2024,0.000135,0.000141,0.000128,0.00013,0.00013,178186636
FLOKI-USD,10/10/2024,0.000129,0.000134,0.000126,0.000131,0.000131,165375663
FLOKI-USD,10/11/2024,0.000131,0.00014,0.00013,0.000137,0.000137,143471764
FLOKI-USD,10/12/2024,0.000137,0.000142,0.000137,0.00014,0.00014,119024562
FLOKI-USD,10/13/2024,0.00014,0.00014,0.000133,0.000137,0.000137,110201187
FLOKI-USD,10/14/2024,0.000137,0.000154,0.000135,0.000153,0.000153,250455892
FLOKI-USD,10/15/2024,0.000153,0.000157,0.000143,0.000148,0.000148,264405352
FLOKI-USD,10/16/2024,0.000148,0.000154,0.000142,0.000149,0.000149,227053646
FLOKI-USD,10/17/2024,0.000149,0.000152,0.000139,0.000142,0.000142,165386219
FLOKI-USD,10/18/2024,0.000142,0.000158,0.000142,0.000152,0.000152,251388919
FLOKI-USD,10/19/2024,0.000152,0.000164,0.000152,0.000158,0.000158,246175076
FLOKI-USD,10/20/2024,0.000158,0.000159,0.000153,0.000158,0.000158,148767928
FLOKI-USD,10/21/2024,0.000158,0.00016,0.000148,0.000151,0.000151,196543035
FLOKI-USD,10/22/2024,0.000151,0.000155,0.000147,0.000149,0.000149,141502098
FLOKI-USD,10/23/2024,0.000149,0.000149,0.000138,0.000142,0.000142,137937575
FLOKI-USD,10/24/2024,0.000143,0.000148,0.000142,0.000147,0.000147,123193690
FLOKI-USD,10/25/2024,0.000147,0.000148,0.000128,0.000131,0.000131,158385103
FLOKI-USD,10/26/2024,0.000131,0.000134,0.000129,0.000133,0.000133,120401071
FLOKI-USD,10/27/2024,0.000133,0.000136,0.000131,0.000135,0.000135,82869305
FLOKI-USD,10/28/2024,0.000135,0.000145,0.000129,0.000142,0.000142,174980015
FLOKI-USD,10/29/2024,0.000142,0.000151,0.000142,0.000147,0.000147,216665368
FLOKI-USD,10/30/2024,0.000147,0.000151,0.000142,0.000145,0.000145,174155831
FLOKI-USD,10/31/2024,0.000145,0.000147,0.000137,0.000139,0.000139,140756429
FLOKI-USD,11/1/2024,0.000139,0.000143,0.000134,0.000135,0.000135,137360849
FLOKI-USD,11/2/2024,0.000135,0.000136,0.00013,0.000131,0.000131,73784347
FLOKI-USD,11/3/2024,0.000131,0.000131,0.000118,0.000122,0.000122,141087002
FLOKI-USD,11/4/2024,0.000122,0.000125,0.000115,0.000117,0.000117,111368392
FLOKI-USD,11/5/2024,0.000117,0.000128,0.000117,0.000125,0.000125,125834510
FLOKI-USD,11/6/2024,0.000125,0.000144,0.000125,0.000144,0.000144,300500346
FLOKI-USD,11/7/2024,0.000143,0.000148,0.000138,0.000143,0.000143,256055063
FLOKI-USD,11/8/2024,0.000144,0.000148,0.000136,0.00014,0.00014,209505826
FLOKI-USD,11/9/2024,0.00014,0.000147,0.000138,0.000145,0.000145,197406223
FLOKI-USD,11/10/2024,0.000145,0.000192,0.000143,0.00018,0.00018,925339841
FLOKI-USD,11/11/2024,0.00018,0.000191,0.000171,0.000183,0.000183,824503343
FLOKI-USD,11/12/2024,0.000183,0.00022,0.000176,0.000212,0.000212,1398184763
FLOKI-USD,11/13/2024,0.000212,0.000247,0.000185,0.000236,0.000236,1618492451
FLOKI-USD,11/14/2024,0.000236,0.000249,0.000214,0.000216,0.000216,1293815568
FLOKI-USD,11/15/2024,0.000216,0.000281,0.000204,0.00026,0.00026,1367164734
FLOKI-USD,11/16/2024,0.000259,0.000274,0.000233,0.000247,0.000247,915996436
FLOKI-USD,11/17/2024,0.000247,0.000279,0.000235,0.000256,0.000256,1197952718
FLOKI-USD,11/18/2024,0.000256,0.00027,0.00024,0.000249,0.000249,750169322
LUNC-USD,11/19/2023,7.70E-05,7.80E-05,7.60E-05,7.80E-05,7.80E-05,19485194
LUNC-USD,11/20/2023,7.80E-05,7.90E-05,7.50E-05,7.60E-05,7.60E-05,24259979
LUNC-USD,11/21/2023,7.60E-05,7.70E-05,6.90E-05,6.90E-05,6.90E-05,30408796
LUNC-USD,11/22/2023,6.90E-05,7.50E-05,6.90E-05,7.40E-05,7.40E-05,31402627
LUNC-USD,11/23/2023,7.40E-05,7.50E-05,7.30E-05,7.40E-05,7.40E-05,18422032
LUNC-USD,11/24/2023,7.40E-05,7.50E-05,7.40E-05,7.40E-05,7.40E-05,19177555
LUNC-USD,11/25/2023,7.40E-05,7.80E-05,7.40E-05,7.80E-05,7.80E-05,33917652
LUNC-USD,11/26/2023,7.80E-05,0.000105,7.70E-05,1.00E-04,1.00E-04,395155209
LUNC-USD,11/27/2023,1.00E-04,0.000126,9.30E-05,0.000101,0.000101,598718785
LUNC-USD,11/28/2023,0.000102,0.000121,9.20E-05,0.000117,0.000117,268618260
LUNC-USD,11/29/2023,0.000117,0.000124,0.000113,0.000116,0.000116,261503907
LUNC-USD,11/30/2023,0.000116,0.000127,0.000114,0.000117,0.000117,147969539
LUNC-USD,12/1/2023,0.000117,0.000145,0.000114,0.000138,0.000138,326100681
LUNC-USD,12/2/2023,0.000138,0.000152,0.000135,0.000149,0.000149,287485957
LUNC-USD,12/3/2023,0.000149,0.0002,0.000148,0.000197,0.000197,728713451
LUNC-USD,12/4/2023,0.000197,0.000275,0.000194,0.000259,0.000259,1385729584
LUNC-USD,12/5/2023,0.000258,0.000258,0.000216,0.000225,0.000225,611334533
LUNC-USD,12/6/2023,0.000225,0.000246,0.000197,0.000217,0.000217,595981986
LUNC-USD,12/7/2023,0.000217,0.000231,0.000199,0.0002,0.0002,284302739
